207,255165263664
2124,88465695963
936,214776109073
7054,66692130019
384,671590260543
312,444405414837
173,923996231949
2375,93839695488
1606,49152495362
6338,46444257417
171,510939524747
6769,98170791472
1392,21827941212
4171,47608868008
584,25787893555
161,260008086106
4067,6345947886
3849,62805400725
1330,45172876467
6769,14807109262
5636,21480021915
6502,74087688128
1007,59285097224
2245,71928441791
1262,2785772785
2166,05622870757
3277,43679378528
5817,77635058471
3540,14247438318
2538,2060540515
139,867455853553
3667,16548139004
237,827743035195
3462,03880987411
68,4647477550734
172,080719214902
3011,86631236312
119,79994535204
353,71203185232
32,0502332351404
108,927925151739
1320,43655175736
2862,41735496671
410,077428634315
706,23137480497
7389,64636053361
3266,27128727467
4781,97048341947
2759,76006075729
1164,05286289195
753,532522056965
61,0908922371878
627,99530884437
6887,07091207712
4348,14511498816
3627,08943546102
2292,1635155958
3688,0647309651
7813,98761853855
1585,16304393307
5027,06275387996
1484,01730682422
259,94715938249
6294,11366292746
695,64809927747
7202,07283481493
5700,56614718147
5790,24573856417
835,152707079031
3608,20856826762
2366,91055671122
989,324205199873
487,732845698825
680,017530209859
581,222135956037
576,268634219313
6688,8830583081
5020,79990791287
5030,30569826826
142,884789996261
560,885631185437
1040,79162856228
1256,55325071726
4502,89687669971
4655,45873349321
3464,28602391541
121,860125251049
573,030050350833
153,718600713517
2664,22704752219
3681,89811899415
5802,27522816615
2165,00520272041
2321,48385240207
771,736801273998
5618,11778971651
744,250689603505
2462,42185405568
892,091098303018
3610,58596914755
5335,40615849635
1486,44673502466
3541,17157508161
5591,27268175421
623,741483554124
3676,70022820062
1337,4583587616
260,41585480348
2019,69340612166
4393,51684618439
3343,96345893944
153,893233642864
1414,40762454849
1264,71548432424
1663,51323096106
5905,98450084961
1677,56955459228
1486,70427584541
646,64634965204
197,131978178924
4890,7647337796
8788,67916824514
1226,91800155114
2032,16032066856
2053,90176555323
6088,99408231256
2195,75694104459
1105,98528367886
3470,05720386471
4923,77923763812
912,10273067658
1483,75108055573
7547,11353876494
1820,35268938744
1826,61018405697
1023,06660208482
770,448223157063
6379,14397574921
205,488903282904
694,974514200806
6324,05413313725
749,765350257403
1201,31181793162
1977,20349523109
37,8730455031027
1566,34970132185
1167,41299641478
1329,68109453362
1391,90916539631
298,249747851048
27,7643160772344
1917,18491093776
392,646493299234
121,845823234341
7548,61650457029
2831,6734843029
1802,17168219768
2844,87506848242
3122,34284952392
6703,76382451866
4365,86488349171
646,916111035699
3100,60510388976
684,448455571871
2372,5574435585
1770,13469771023
3696,51642268175
6562,52523850581
1842,01009135321
3733,63320094237
51,1925282004255
1729,21754143397
3123,14717737685
3506,60534105944
1833,66753242336
4635,39868362779
1403,71300825696
2419,8253989014
7589,79677643152
653,990576124746
8821,27235731588
2589,40525004892
343,447432433929
6447,93059354738
5996,73486293328
197,973603836248
282,558559983763
2723,45578036618
953,591291671429
5880,90797218769
857,296901021757
467,550014144531
6830,83624506688
5873,28243110016
514,375141652476
479,918971243742
134,340961459252
1600,19040057072
1097,20587778986
4362,10642062133
4829,6209933281
1430,63212905388
1504,41541713449
1131,66399915314
5848,32142012954
5254,33965357735
1368,98361270781
5498,24402439699
4344,55961554896
2494,29162410195
2606,5503229534
7589,49795946362
3341,41218017992
95,7689798761946
899,902252493846
1358,1880041562
276,122134693955
96,2406707560833
35,9989457060578
672,755304713154
2815,45476814986
76,7572195985155
968,164540067392
1168,66861551938
1022,08362546614
2641,24834764015
3824,01278012153
2136,92621468051
6780,08450828124
3552,46366912241
2312,2722985024
490,843550769074
353,045093011132
508,078531920015
359,211553062876
1926,94772482428
3369,49872467411
6232,33836277776
6605,6575773217
1703,21048800145
1302,29523450243
5416,20465302384
186,594272594244
5200,34433795109
1395,19070634022
322,068529070853
1963,08975196029
99,8759386045281
1682,07058575799
1413,88581298473
968,037768989819
8,1033518529047
5954,97639830549
345,274007271637
2754,3968768755
9124,32785606213
1028,2749666382
1545,44524204472
1507,73163833969
203,639382549859
3067,35889371268
535,580031779865
8151,64559731616
161,154429002271
2100,75130053831
823,560532105882
477,132155770963
1074,88295036502
641,723271092271
71,7439152937121
1934,3049781906
74,4642799331175
216,535340305667
2302,20136927357
478,923096816485
3,51090844651261
2559,8667306946
6871,81097582905
2,24264642747242
613,870338882259
430,98791626328
1957,61137241573
6019,75396631181
1541,98198580089
1003,39440507786
191,706248612006
1522,9570413078
5834,53516770272
5489,16292906886
1370,67108308322
687,564216941392
1104,96619403361
3907,81889926028
4023,46952968066
3057,35462108504
1267,5350582495
6505,2829991287
265,997026879339
354,055575524483
3213,10368023585
2401,30075221569
6117,4242187596
737,626510608302
6452,10335902549
1026,76204553142
3279,83141648342
2448,18199229249
642,929637678866
677,175208654802
767,936764684476
125,504246762723
5494,99654360348
42,1743072616748
2675,43103130182
3542,30055271941
2145,84742201951
6045,24331525678
446,360428340435
248,705478452475
2698,62606258999
6213,12670899142
96,536265605379
757,989839003417
739,910011907532
5136,35864073148
176,596589161361
5758,60821567877
346,348411736706
365,617993645192
2536,52183425218
1559,15383328644
216,719268397763
2240,72872083668
4329,76993871376
2091,12644680363
959,030067476924
2614,88874260843
1365,35696803283
6783,68783281263
1349,36179242067
5365,28164826579
5715,73660237702
230,091678341893
480,752387917951
1974,36257949488
610,229699776615
505,537293965713
507,683098346779
5395,61617912986
4311,60308132302
984,32095831927
1073,48231517779
992,376022898767
4344,03998306768
2678,61378604714
612,334890240959
3208,14938332147
2553,83246749352
2810,25471252867
2421,44879568203
275,494600957956
670,048461537831
260,073230339248
4780,42295986154
1679,65147079046
885,265017414589
8942,35204220393
299,642688033936
1059,61759878863
3827,09418587903
1582,46119274779
123,93602677618
450,580499724755
4615,52716827743
3621,73656083911
1332,68464358695
976,961918956117
3481,44921878979
3278,38657266385
1837,43698756697
3641,77768178367
1668,03968572432
1176,33866599497
1624,75738330547
5327,06418217768
1412,97429424616
301,659567894721
153,585076803148
763,788867045096
659,777890602023
2382,32941296619
4435,38381370128
1759,1740369141
4524,96964660518
1821,60097056516
4878,8016477827
1543,79710946269
5027,55059225231
725,848424339596
3023,7109615047
2080,72189260773
27,3781989977594
3276,4213953849
944,700359048648
743,097101687965
3109,94371018044
243,887251104176
472,067870682603
4109,85160035726
2903,47881516371
2557,08930148887
121,66166164524
321,445711185432
899,562563224958
1718,67880258275
2845,72699580655
5112,27506703244
1225,13978924283
2356,17233455375
8176,50082035013
1784,55880260959
70,0875450810825
3054,45947085389
8,61234189645031
808,495925779685
1769,16637850421
3191,31708430653
4692,08861457002
2052,87998583488
8450,02473378089
1723,86882114963
6017,39491810715
57,4043014558983
2918,75738247752
5617,73059019899
340,226166657743
2427,61085796711
4686,3950151789
224,53196364666
2916,3288344314
679,216928954337
2791,16255229859
985,683657378742
3214,43674997773
898,636186295485
18,7493618478763
449,13299118268
3809,39512448357
5120,14440056036
4214,82615918053
8434,46061206863
161,275147311052
6476,6930159911
2274,99009423842
6124,12414627342
921,045198770727
1018,74299391487
403,694869382165
3729,88701393543
2136,56015976591
519,913639081602
207,202240984515
4173,9765842324
3321,06863508144
177,079181328918
6865,7126262466
151,711647636588
3879,35299325751
6798,34513534994
2711,14744893049
3234,97897522616
1921,21899027341
1119,73507071181
339,144429635324
3581,50305271917
2697,69390723002
475,673441181739
1614,61293896828
1529,39204430179
1036,69527508723
1647,05016173285
3605,24710196501
6615,19895925708
34,6877691353149
5168,12258588156
3209,6402370928
792,502848504345
1724,36851753312
45,3188110614749
184,263751063153
601,463863120165
2682,98516357689
634,866050609791
3687,03319560226
8285,33764854555
652,566447338353
5577,25107530004
3371,60949360468
619,546966794667
1639,53345784523
2631,98630515439
380,762112053466
35,1637861845846
1067,40800601775
5336,39603585675
5703,21153073581
676,752607036732
1225,34296240441
466,094828392889
2007,96386159582
476,210846387414
54,1156165521199
3594,74179563333
677,981748478479
5117,71508556871
4208,28031030869
3102,06036055743
2302,15116995487
1810,7139710778
171,065008637991
2157,07396081
347,439494646825
4953,61992724501
826,742453155454
2610,93250244666
8485,28326484435
149,192431839738
576,803712750228
235,050682132622
1794,86388126615
6705,57326318211
3518,63422145258
187,241010888126
7993,87526355445
5751,93616238978
1308,9818159202
4128,22235514979
7427,0435552695
235,13019044843
1292,52436093312
5116,77154379188
367,045245300534
132,177738820751
2788,35277527168
3003,3844699121
1800,02507542261
740,54325751939
1427,20336598586
114,82453682638
1443,75910441939
2063,48322297841
4720,39006192069
4900,54864699792
1775,93266471565
466,899292736733
2437,3196689772
9182,45855781178
406,01394005167
3134,96148852164
4863,70841987417
2767,31953046439
517,866794348167
896,971457468798
3774,89962525195
507,359074187632
7071,70379700684
2749,61056667734
888,788177021215
2035,86273812682
1110,00903714309
2437,41796149752
624,055518582955
2371,55596730232
2500,69597458313
780,879316311739
5436,52697633976
1575,24996325711
2073,72386873175
4016,32958263454
1598,10114916232
469,885148026927
263,526265444013
2647,16678254593
4147,41253599683
1579,71112639071
8515,58642337266
6000,04210675603
1956,69201771249
56,9392421072997
1932,80457165223
952,153417427164
2246,04149784895
280,064886508074
5808,64274461411
310,46882077794
3192,32647863744
359,080901432354
1610,9831762663
1137,87022745696
4505,27170836426
1145,10609937511
3125,45308831961
1957,8830011072
4744,33058608106
4817,16585086899
1223,93211904537
2365,84230448578
2692,73183283616
926,161720182822
2203,77421857034
173,156670752986
6227,00878199516
880,077512966971
5446,66038045597
2021,30025781333
4175,65928180267
1458,01069993899
1037,69147689626
1603,07075410293
6438,65752448684
82,4011158917104
2161,57428553774
6887,09259941759
1754,73339685925
2209,17502819988
16,6188068532473
2742,37703371997
896,224836948898
17,8518798341285
866,923050688544
1086,61725318787
2219,07808830546
1952,74672256352
346,96366966095
881,825392538135
265,824191765778
1748,96610487717
448,365308681207
2487,65120116652
76,4263839258004
6339,3963348858
46,9213643041073
1654,43988262417
69,7788215730241
6852,94986761266
547,87464067986
446,712489362207
2091,25761421177
3771,88749998477
353,110864362265
6080,27235101921
3406,26372198167
5343,67145700644
511,470846611294
2250,75478617137
3389,99561173841
2394,53934064346
995,454489569857
1083,88472531917
465,201740619355
201,415003489896
2020,72879129589
2007,23114928195
3594,16514172878
2923,64797191864
116,221551369979
1389,31212774632
60,7874907556863
281,027496066423
3126,93125653869
1077,82070584494
997,917943569793
1413,77411946597
3117,21135386136
674,607302908137
3450,20033803731
550,143617876872
296,638416575565
932,57414695461
2099,04815299206
7047,73339778266
1454,07620998801
2152,80272241626
103,170203267676
465,451565726405
1363,18845042176
4867,56687085869
7842,36962197459
1560,51274902863
344,974411117367
167,989767934191
2544,94309679835
781,052038791148
13,31819356108
2304,18244153456
5281,61271110578
1786,60626255377
2973,01040178491
2509,25581729471
5807,39806254879
1540,39780059056
1026,43590253332
1134,62621695205
202,001476889477
151,114722853114
2202,86992762139
848,829574426091
4307,81588798008
8133,23356690828
4944,69960306152
4279,06566408233
3697,14008689073
3190,00132875051
847,645731432198
1023,35134697768
2703,53168301542
1814,83522380462
2789,42781106728
856,203835901899
5815,69248983296
3410,94271020728
497,879969020318
3577,00158713572
5003,94970673134
570,021335344306
2288,8970275451
3386,07760547012
1006,7175061734
6406,05056848007
1238,72407524228
118,95674730975
6736,56893811495
4250,37168964482
2767,80529252338
2993,38321286644
1523,92608203549
1699,06674278857
3267,25524942961
2654,57722694733
85,4594648934246
63,5978570653116
192,409762371522
1848,08758953031
430,159608687348
68,6725555065426
2761,40837647412
2562,71775388006
2093,39433051618
5060,96994413807
4329,75711568899
2700,78399491254
507,574100112344
607,743493259765
761,173543753649
2106,66083498796
127,584384753175
165,711553462647
1012,99106513196
773,725014099258
2783,69019725765
4162,81755704564
6016,27601391276
6408,32208762985
7897,50233782805
1345,24199555872
7706,87419212185
3105,50241693924
1533,22733693068
513,720927337055
3052,54401486858
385,59198179077
1647,37432988518
115,108089424254
3709,98894812073
231,265310400289
211,547938952012
2093,40107557895
8281,56109712485
3150,39230845887
6224,43729738912
376,159131689537
385,708571645296
946,619146318463
1299,45221360189
4576,67997233881
3504,15203847836
712,391475731689
692,274630711542
661,060758599574
2149,95466773303
781,091952673668
3097,40192079703
644,220579659669
1696,7799727925
1876,49039320391
4426,74234758911
5270,61328694393
4836,66487806042
1245,02664939362
619,574920905556
248,991534002587
5659,38578137634
1917,87829159427
3071,04332424283
923,264627955046
3077,47285780519
2798,34578688738
5441,18473363583
3979,8278268207
1565,45674854212
6126,95160845618
89,8304721572578
25,5796781543548
3414,61205340764
1778,14991915931
1110,63963664632
1185,28880911567
20,5181665134235
4072,42009049394
1223,32270324012
7196,48795099765
3716,73570204002
1316,75273355877
5407,98418730124
6332,58841736456
1139,36297801852
1467,12417183403
4150,90840096628
1174,60464643855
948,381758367821
396,627226650076
5707,18292328444
288,492304717885
3606,15362522712
1125,61195006483
2814,00975998771
2114,71913102582
1246,42141118572
345,369691791651
2482,46896896813
1987,57428717035
51,9990655938159
291,722194943448
4896,85389917384
6444,32875420401
6066,48551847156
406,104487800088
1293,44227807291
1562,50070039765
5195,42043916668
